0.1956379648615465,0.4216773173860575,0.3256452796305047,0.696316412765672
0.14708841598983946,0.3651897804399028,0.9187442374941464,0.5549834634022383
0.9395418773942339,0.7024337447534081,0.4036328166123906,0.496661006570985
0.10011339909062589,0.72314309272675,0.18201529334205035,0.7438402433999124
0.032603883979619,0.9818489996325823,0.5365118505223899,0.9236704313242109
0.5228433527219184,0.025714370150055288,0.9460609109087094,0.21439104098298278
0.4650509398029885,0.6074487471770157,0.2183855021781782,0.3605866166891295
0.6759971443959093,0.6801003391246617,0.14476824036661196,0.29620587461739745
0.8980589708631388,0.8088687456261042,0.6789256122806734,0.22244765836002356
0.46790632409931343,0.5973411230465767,0.6764975894073542,0.3543113139520868
0.33249815401783944,0.4189039832460577,0.363652809197482,0.00043593256496510246
0.6584537806844484,0.7563069994226277,0.08552836374024575,0.6576531252714136
0.8161295556264786,0.5457716283809257,0.846451156373999,0.4987577938759614
0.6732617192248382,0.49626418776544867,0.8335826738509754,0.6513594831696139
0.13677548266028994,0.7562219507652594,0.5951617016250621,0.22005441561679928
0.17850609845925314,0.6727643340193669,0.6900963858675295,0.5418929310090361
0.5424556971036903,0.7935385057745891,0.06812857968469432,0.3141103064737252
0.8438521668077142,0.6640968079116163,0.037757488798176086,0.7545486010608218
0.616827530662497,0.5568724045273835,0.7012047122201199,0.05157963123525411
0.5087594737670987,0.3552047265813585,0.6928752797614572,0.26497650279072804
0.07239943661584936,0.9428781106401071,0.18584319670229532,0.506355527255078
0.32430818246356774,0.26081596736495893,0.5622043584158742,0.7036121591490001
0.01908928728217052,0.5355630028830616,0.30270875626072224,0.06036277963573522
0.810149788059723,0.022428142050312627,0.7794106906656367,0.13914149993139102
0.2280985062006753,0.269668586758979,0.6808802968100575,0.1554007560030629
0.9488133308634494,0.5648051841405421,0.12637909111654422,0.24202499373638064
0.7790711345433795,0.14458701546263386,0.1041422238676174,0.23516184715332955
0.10755370980764112,0.7333083273734945,0.9965840679468321,0.8490570029102846
0.8457596525078718,0.32024053305169387,0.8187517218748087,0.7477105406283869
0.47279171624782856,0.005158892818096228,0.1591058691827193,0.2660612073400076
0.14258406768592835,0.24043775571739323,0.577728797051622,0.4822947125697522
0.5808936470997959,0.5058830977362838,0.804637498383288,0.24580688937107908
0.5014821067568831,0.033411016430972884,0.6110381886976141,0.16323973327477925
0.013749923438498235,0.5711773751447029,0.5792542925465166,0.8561214994807765
0.8132112470391816,0.2057444763811882,0.5568522510295043,0.16938135139916866
0.6833147574199266,0.7581786679374255,0.8765276194780283,0.3745751017477146
0.8470269844156006,0.1767734785840911,0.9530947804787376,0.4793738665172561
0.5505688460745626,0.6950241532069902,0.9883426510985672,0.7864983235349389
0.4637637759225396,0.3860342071161771,0.7845940524775963,0.8168110681828119
0.5716837194650223,0.9802312518091975,0.128721268774322,0.5519091829492949
0.6565989286919116,0.3244909600898944,0.7962096989863011,0.8659088399462451
0.5840724660765089,0.48947201022699616,0.012406375032214978,0.16927461947232658
0.7948660406053926,0.7824757930845276,0.9978873420147736,0.7929249855037858
0.5330939998776215,0.7832403056661346,0.253083261918603,0.8813827424090931
0.885291361276581,0.9995027184084775,0.6228281638598502,0.478738743888768
0.4516944549647264,0.4801762086116409,0.9406746526888975,0.012205212328720738
0.7547297785831429,0.6755743739363512,0.8601243621211282,0.23279322086010823
0.006395223286644325,0.4362561882179038,0.9208159814707972,0.5010908029337698
0.006756073877661306,0.9145139476694256,0.8051832178730152,0.14795998181028736
0.5540709863822911,0.4324943384850952,0.4153602759393811,0.9987401612211738
0.9846567516177352,0.05497394919827314,0.07372993007929363,0.9934461784589366
0.5113164882508945,0.920385728973877,0.9900339238459029,0.7794087155710447
0.7918299289614318,0.7447059865378747,0.08733407045966302,0.7052776454342028
0.6311207180497346,0.3970468500370302,0.09121868296088709,0.7502270743373536
0.17341883609314157,0.5401561593061381,0.7130842373565986,0.5299504528290723
0.18252589213117698,0.8810697582629555,0.725864590294142,0.7411526235548273
0.8817843725690403,0.4030868125829208,0.72982051752514,0.7634158367832663
0.9786220414169953,0.10659746178732687,0.42882477101144134,0.25085632221570175
0.5941572694739327,0.5570267391680911,0.24527753697886223,0.9665374650242987
0.2638201783195485,0.006256427448751767,0.2501379995150792,0.040119393286437766
0.49598758804049126,0.8470825486851556,0.15282092521134383,0.17444139148334992
0.7361933487767579,0.4742370719390311,0.5795361319575935,0.7544725294552654
0.4172142082198115,0.5081234697867847,0.31897354785438314,0.06486143422350532
0.7659994685537628,0.4902543187426297,0.6780959088320466,0.5371973615550034
0.17879644972618014,0.3703424481857809,0.718186140679057,0.2925194121368665
0.7776881920063469,0.48988966638417253,0.27814852572540594,0.10291111973221567
0.04178724408378742,0.6105458520941979,0.7854277112906586,0.5629977222949077
0.8863730736420516,0.549759501770654,0.42190992756965884,0.4306517450978077
0.5147451094433183,0.8806593710322951,0.1132675469869342,0.6552115402851653
0.0428341715711561,0.9395110224676777,0.22462045733156932,0.17642700979995185
0.24188742339723646,0.2199048855372333,0.670259102842567,0.6481640946545529
0.24449220059103705,0.10360221127220881,0.03426262439951766,0.8500718891742473
0.9750412302604581,0.7681962170767317,0.8196586131818774,0.5413568354534377
0.16128479375199545,0.8224936947702726,0.8066247485113327,0.2121884556957423
0.8097057043714521,0.03044598527407949,0.30342865923320883,0.07560956314730871
0.4496885541650123,0.5433399047185254,0.38123498799869493,0.07251302046226282
0.042339112448532834,0.5788305781671137,0.6453712911210558,0.4091496347895368
0.18172678140004916,0.13116778279187702,0.7586353143876032,0.6073873248236942
0.24508549208673092,0.6959536864975973,0.18307492946337356,0.3161050235049445
0.2634339319149397,0.4953665372040418,0.7854864701052949,0.5071291140364336
0.5808197576337483,0.8524676015318765,0.9842034647079783,0.8333587632752181
0.8277019898961951,0.5281055495135405,0.6955929133744452,0.5844046808363933
0.5073261580539633,0.7558046836387334,0.4504629858203171,0.7674761672981402
0.39817907509635875,0.49942030920754765,0.0076932614437627,0.9631432517289686
0.6759604257752198,0.12240587712847406,0.9314242216631813,0.3128720817919758
0.7572725068903505,0.8723249099898249,0.013539500701371998,0.13875953254968265
0.08804558485131986,0.7215272594723329,0.26419700215026887,0.5958446994815079
0.4355382814397989,0.893739887141156,0.6948448970551483,0.4999007354046242
0.5598867322713612,0.8286845877986659,0.5347850795187361,0.9035534434735983
0.04960300120970351,0.6105383897421803,0.6191631034706244,0.9881720576303342
0.5971411087953339,0.01979612908261008,0.871938136248433,0.8904841266401263
0.22766275186412466,0.7364940829756992,0.07746743700560321,0.14205704681446008
0.6673350492843322,0.8352193780402909,0.5284282751134388,0.8573888364405101
0.7673323654462095,0.31065209119713166,0.9669125593921836,0.9791897620663426
0.30539029540125884,0.7774672325639786,0.34255921165012604,0.45013678534410384
0.12383741417341865,0.39876341613466804,0.3725415577303026,0.6173744604243196
0.8304168175293151,0.45102676103472994,0.051865718948012396,0.41298109324197874
0.168385213680443,0.7415548084859603,0.9619265750507017,0.6316749559471032
0.138400144261268,0.6762117120834746,0.4360992295616103,0.13097113730510557
0.4749827465102302,0.0777892162305549,0.3619333983435423,0.15986052999381806
0.42254613770321015,0.5819572896269999,0.4284933479512566,0.8476038317560516
0.2226305171945202,0.19098198352327755,0.6610078220732613,0.2637267551172974
0.7148898112601703,0.13686959093229112,0.8419467607387764,0.0516896815226785
0.7519450020324177,0.9227840227653686,0.29425510244743003,0.8972575573056641
0.7955390712313668,0.7091357614269672,0.44491889855352884,0.4506020490246313
0.5117472268258191,0.6421294970900635,0.0957192730532822,0.043041146384579676
0.06589291364743477,0.016732559135236302,0.13992577072374002,0.49631104186350505
0.7368952096284144,0.7990954437561388,0.04204846389594874,0.7306574764070805
0.04462501147917075,0.8362884296009744,0.4605523071948505,0.05564777937243104
0.4374373753203119,0.06212701955441924,0.07061418614234638,0.4767469534368065
0.10083032899344768,0.30406034845596075,0.0826728476189853,0.09647468293772887
0.25853678319126994,0.9039336489326235,0.3889196087581889,0.4487296904830509
0.8781210460007595,0.7230960983957814,0.848769441657405,0.1239299795346206
0.4802305072318833,0.32897174891661973,0.9026477002500362,0.7210997097091794
0.6978665223585331,0.8363673924856816,0.7898492534852989,0.15777404273976325
0.25428333807714143,0.6393621940853682,0.239497935508999,0.12160857156028282
0.3036958029037531,0.8423639462785535,0.9181261430983703,0.3685580195847019
0.5088653107473962,0.6520599910687759,0.13391250200071003,0.09442991335365658
0.8386425469075338,0.32715963857675434,0.9755636394527605,0.7307326653295366
0.037178291667484764,0.9349148428147364,0.4844634961496884,0.7103152278872011
0.5014423176684532,0.5680333590424207,0.8403224893184227,0.7185280820709927
0.5289486616337132,0.5381029928606677,0.138693347643443,0.6186473402984035
0.12333642586692306,0.020884575146798756,0.22811658140724178,0.6395161753985905
0.5337593656143893,0.9896308313296284,0.8924357111759321,0.9983709178419261
0.8775830730862383,0.15091581709043322,0.5336402549908924,0.6500692872516052
0.31937940942116505,0.9386724262040946,0.2924223332167978,0.6602387267320552
0.273928348234852,0.1603898981758527,0.47807091391380474,0.8328789600067761
0.2507990997019349,0.24431544787653614,0.040680807623346915,0.4575581590364022
0.8249694709040875,0.8691227949058293,0.13130701170129666,0.2429377917825286
0.5239455596704863,0.5078829302446446,0.43954046995699936,0.45239349270308704
0.7495111934321074,0.44159603705551764,0.44150014226382905,0.6397735558114572
0.6640685487647705,0.6378326923610769,0.39261836990537524,0.204400205692423
0.5429294113111665,0.9867283054695225,0.8359709377848029,0.6502459692569073
0.18931062629509576,0.8771806917279209,0.08363333827088959,0.6187803630998903
0.86455843331035,0.5245080960212732,0.03768123013559632,0.1615725770025246
0.9967465794491264,0.18645521488243566,0.06503132006689916,0.582844312194877
0.8526037193297511,0.9172801080285906,0.34415762922509163,0.9809283556519187
0.24291968039284473,0.04095787975243248,0.6990641853337155,0.6395914020392932
0.13279471758278627,0.7174849019536924,0.6655831062660661,0.1953419718680428
0.24810102195168304,0.10464821902747501,0.14708475160413614,0.39377920365249686
0.39493120212538824,0.08080967447487064,0.3699040629919338,0.5910985079570776
0.22243138434772236,0.7696464896121711,0.3024352620790667,0.5422960975748109
0.3780712950302112,0.9401516239286605,0.11977746810371659,0.9972279762543775
0.7382991138141524,0.9775772919013176,0.7722502533770359,0.7276763942207529
0.17248838819953605,0.4364239068042651,0.5898338881823334,0.26880594851504114
0.20110429672608154,0.5062359346394298,0.2931557484563194,0.5197538096668585
0.6383761552115058,0.4602085022432195,0.946054740808711,0.6277508162495196
0.06954568854816257,0.9370454338206367,0.24922056299717255,0.4913923721033805
0.2587134554310413,0.4655706570146292,0.012007372952050788,0.4351988264526838
0.13831277350273374,0.7969968700730438,0.022667644601512493,0.766759701825993
0.6639914804331901,0.20588969154791326,0.44000656071505295,0.6603348688467285
0.9407023636940463,0.4326125278017574,0.1426369747892665,0.9148491815068147
0.7405935145913106,0.8283043509541257,0.5769995872788368,0.2751715576238326
0.8640796506212182,0.9805701886365256,0.3040164612250261,0.107932502700405
0.7064650603404695,0.1425203195714564,0.5724101709022189,0.15897374608867265
0.6534721369069649,0.021893715851010298,0.9871098265055852,0.26790903867795757
0.9427770944983147,0.6172996725504142,0.5970693828874144,0.680570789232205
0.14402056036226107,0.7497428966093708,0.6876235718770136,0.8097802158241963
0.536673995046161,0.041628291153003594,0.5725968744146888,0.37254197768456254
0.47377122129459404,0.6298137222270888,0.45011248813853977,0.9914405406977109
0.024798770885851917,0.47590924332715523,0.45965443290109986,0.13665147629081698
0.3656165061691068,0.5126474504916056,0.1964550602502959,0.9220076347487927
0.1156655354116859,0.3622818773785069,0.8472342118146876,0.31349602313742675
0.1862313710647323,0.4157794733601142,0.9736712386467559,0.47200410517346025
0.6170772227879313,0.43310404579653417,0.16598025435914465,0.7973064138023066
0.6169196171239546,0.49288832210614664,0.03842046802426613,0.2155193758657301
0.6962923437114675,0.93875837758342,0.565835037340375,0.2892965241074328
0.3040763678635907,0.12447419907096169,0.755680777593072,0.015144799465147907
0.4423866020124463,0.3521918050674837,0.12443202824685784,0.944759172587887
0.33342622993119986,0.15647401001414807,0.4145835169951766,0.41366759524343333
0.9618332147564824,0.49662757414123504,0.8593998439454716,0.12828001400636635
0.7790365768334011,0.1734577747249243,0.8502545586144054,0.17092811661787233
0.9306368985781037,0.24329097652819154,0.6606518233175727,0.8312689538549551
0.32600403332059424,0.4977402086174897,0.5951041258089013,0.9939573094236769
0.7492971735653187,0.24434344342744563,0.499512561607253,0.24482693177620718
0.2516148171026755,0.22517606547977864,0.42575465323002126,0.7009362482165713
0.866922371263646,0.21197613608643728,0.17003983922457322,0.9121507158714489
0.7637907340695066,0.35953968369378553,0.42372387201331596,0.4799695224144984
0.21879696754013123,0.9419114503046537,0.30899021335252386,0.19341051686994748
0.06624691685556694,0.8544986167826827,0.6761725598857448,0.6683516050202256
0.013914025136584907,0.5278350888222704,0.4482204608872713,0.5745057483255497
0.8504807373386736,0.1283812526868361,0.23301333457127416,0.7692252396755072
0.3712022231830612,0.8485189718752473,0.9309747432108596,0.31513643017841875
0.90333541614233,0.9867857792115216,0.5460082499316228,0.8367020877751166
0.6361475806087412,0.9731760564137449,0.7089233427620217,0.6894806928468784
0.9634909385404617,0.4999864747854117,0.0776528051819414,0.3221244639566868
0.32793297468543336,0.09105515718030777,0.8002664594706743,0.844501139530442
0.314953386926906,0.8385234743434002,0.7260914136543618,0.3716470906745942
0.8485675530768962,0.3413849540032132,0.5094065953384962,0.6495342443971354
0.27702218464182493,0.16891516965414333,0.9880136344695506,0.9728457300545467
0.872155832553808,0.29187105819060855,0.9941066078309714,0.5512779958155235
0.5941713452141678,0.03886285884028584,0.5810812028399863,0.45532608927141827
0.16476154945529808,0.20352068406992063,0.5274134420786275,0.46474079795927925
0.8944643229928746,0.28226012268931944,0.33644902773505503,0.6396765725587278
0.20644321000574617,0.0130455984052823,0.48785422855342897,0.14009021140085276
0.7102708425448773,0.12943251787454457,0.7731876731630151,0.5986225764605472
0.47514454142715834,0.3695566707558626,0.45859760034192054,0.908304953356879
0.31719880312445214,0.7879661987769948,0.7599231243579747,0.46902907788003956
0.40654969800887397,0.10430246047940406,0.7008496745928369,0.8045053702428293
0.6909574229568329,0.7276013168550027,0.8935737778244999,0.012925834986141749
0.8341876843574864,0.8259507343465794,0.8450542561900599,0.4910724347335397
0.5921170675853085,0.8419042339116747,0.4398588823732873,0.7780962349191863
0.792448298390341,0.06786033149807014,0.305881475964458,0.9226243827714771
0.8627643414142042,0.6864319183397503,0.7700087072605638,0.825262456561026
0.31557691649522635,0.22525753772001722,0.36891989765361277,0.321075115103706
0.8727441932247996,0.4325513287687741,0.8244288690252825,0.13129301754204292
0.4012970996056333,0.2061336249541097,0.4051538040787721,0.2623300355133429
0.20660592515814125,0.427837053658791,0.8142348918143827,0.8721810125976258
0.5267914422097535,0.3136854649452837,0.46817387836616564,0.43561171777637653
0.30972307097541907,0.34925899542686156,0.8983682729698484,0.0036945757790021183
0.895986140852967,0.22512277289971905,0.9113445914134678,0.19212911481216877
0.0060768198738002654,0.571703161320445,0.6163624023954773,0.187037335206233
0.2686179688927002,0.9592938921789594,0.8128214597955437,0.7022547480249626
0.12028192572435759,0.5507813508778856,0.4435394826147121,0.7620775187911099
0.4161615786789675,0.44233361689086503,0.5825715744725308,0.3333693985252365
0.4267752613072019,0.7128774204021231,0.49544378847533355,0.8228059908159275
0.5160088329001868,0.2612915448162412,0.8805510604210147,0.2666770176552715
0.15038853405401498,0.7239166515878488,0.11771461377315606,0.432298746527521
0.5105477988364984,0.07738347574727278,0.3319661524718811,0.8622405122539685
0.20451500710891368,0.7372767266576488,0.8404239380365868,0.6895041624772588
0.23717482537249368,0.33908455884084876,0.1423187080228071,0.04145490206077718
0.22853413908460163,0.2855647596407296,0.05027275989523117,0.965764737215546
0.17832751044351747,0.411064829093833,0.1383350294123673,0.19613408729095505
0.822653609350386,0.5950213277082114,0.757372515296058,0.9793861432312083
0.6380581835563174,0.8231356462870835,0.4224192067865741,0.8543750043143026
0.9479400405453642,0.7999627655036169,0.6801093791891338,0.4335471725660657
0.6539038540535673,0.11174737575741311,0.2735528489067075,0.4454432046452995
0.40327489343319256,0.588328478450686,0.986490067727019,0.2717590371452393
0.3333363995979467,0.4200420724832835,0.7660156610264287,0.38275381194289737
0.7236757052261081,0.37129169037156984,0.7203518223863973,0.3054185555441251
0.7019785552704849,0.24939224350577816,0.2695388808675724,0.025156316933425682
0.14343432940981837,0.7215593235099497,0.30197764580831066,0.7707039087876632
0.33344868923406057,0.8338037839466114,0.98969028846946,0.14769010485980483
0.5505324292790509,0.047902946211011654,0.5300539609432066,0.298565233373315
0.19534442023337084,0.05038916920505265,0.7003701525054287,0.1787684487110387
0.5253196108989114,0.5680273695960186,0.02753943239866108,0.6946147041855143
0.41172131636467924,0.9389471770008067,0.5763280907832462,0.03901746550315943
0.6417246012103662,0.7248635468575452,0.024197366739243886,0.836522480244809
0.5173441854821771,0.6333703555964728,0.7480306589966532,0.8080199432243526
0.4990451007532205,0.9231848165319472,0.9269224303258466,0.15644716544829818
0.37288260602054524,0.3455949093831092,0.3807779544001937,0.8856581461861557
0.5135344972731535,0.1551122823926242,0.23736196893476147,0.9043327727919743
0.20358774464603258,0.018182284090101475,0.7946213619228275,0.9045005721628042
0.5769157835817842,0.5633707895641253,0.09368681986346983,0.8474706412696617
0.010828495660199056,0.001264758325157711,0.3660327898490686,0.15944191641115746
0.7830730252392885,0.025003053006747544,0.6350762581588896,0.16693406172135195
0.7507278870655459,0.6705121391588539,0.19050073919738053,0.7662407409846972
0.433635339493062,0.355445912238183,0.9459493235540599,0.2722280765820444
0.6451450406748904,0.3093272955517452,0.9661492369840525,0.47812196535105134
0.5610693138730343,0.20697426749688164,0.8174199569272617,0.6511583347203136
0.6518301663279971,0.8544585394157861,0.5818330414972385,0.012155400448778164
0.6402756059685984,0.45239878816402146,0.8357937884470594,0.5987941589191312
0.1951854577970431,0.8950421526564722,0.7452623850386869,0.5359191265737718
0.12834153571002815,0.9383619808774277,0.7209913155823016,0.33749686785266797
0.338257484209185,0.9733705053494403,0.9297555002209995,0.5174831513874791
0.9959653860716443,0.34599630574564855,0.27733304383104307,0.42239119403515357
0.8571282049651744,0.5987658344601405,0.4512323602055244,0.9957176427605735
0.7308815410153268,0.0799700178966849,0.157676747010004,0.20476275237309705
0.19380608665594867,0.5692343641416311,0.9569079733513652,0.0889639198432548
0.6244748813164095,0.8162896422844548,0.8574364781318486,0.8913091280219477
0.3191237940388122,0.8980413279456808,0.38121401267392074,0.06844772119700071
0.44785791327632185,0.2270297088674531,0.252854407445237,0.23538762556806347
0.7287886696656128,0.6473589977973215,0.3976233910134729,0.9128467640071114
0.0278639879332514,0.8758606724306485,0.7452642506533403,0.343437223165169
0.18934362524559378,0.695943040904882,0.272354764153939,0.24553485251773266
0.7617940635477123,0.4719094528770065,0.5424053590564262,0.4068392513028951
0.4356684588384425,0.8334042887431993,0.7166084239967397,0.5712787865077787
0.7913483490539872,0.1702805449570891,0.6535735999386909,0.83199858302495
0.39323359634014643,0.9225778211205358,0.5868818610564293,0.2561741546126801
0.5897914874905398,0.17955866918357455,0.13952870786149785,0.7465273744402284
0.27585487856365454,0.36958684656870666,0.882406803481158,0.586285787827431
0.2229662464800295,0.39296657629670506,0.1827409261047963,0.8595937178837392
0.41380732575552726,0.2296977940161793,0.2534820105943386,0.2566434812567385
0.6081221384185289,0.9815525301416832,0.2229387336524482,0.5917697792086578
0.6867961987747732,0.48414207574711443,0.08666456428216707,0.2527853487485643
0.3173147696419183,0.7735167383650033,0.869695035454992,0.0824613482653016
0.8956799471926997,0.49355508994002706,0.5499200591022716,0.7047161866039847
0.30204320601989554,0.9447332032611908,0.04225778915491474,0.7424118419425517
0.5471923652145545,0.6133372283157353,0.5559319211484015,0.2523999061338177
0.6759097090735126,0.00973973273605333,0.2909176285417743,0.3037048006762656
0.5936221130465044,0.864251001188054,0.35601873383237204,0.6671670537264457
0.6595028043076657,0.3816334159660999,0.07064033517853419,0.3108832801374438
0.8805242007343606,0.20155560226777636,0.36209982102050275,0.898501537136162
0.9602513549507684,0.6954519975083691,0.32956621190684643,0.30294175917031674
0.9440959431333369,0.40011531865373917,0.05022833192364973,0.6704213346223081
0.917696751752666,0.9527879846349298,0.22683994151767994,0.8311483252110328
0.3480981635683962,0.065117240775038,0.5089075614882057,0.8732948591064645
0.7551433849024989,0.3438100951787515,0.23034830498314152,0.6928511627668842
0.8891124563381722,0.7867896198554607,0.6317274744735446,0.0349167546020237
0.3166183628440923,0.23961655202449383,0.7094802537066334,0.33837035541169524
0.6226914139254964,0.6714647190049027,0.2794112575106411,0.038215487361182854
0.7834780830332211,0.6033685678979387,0.58877423638344,0.6138439044136212
0.8677536072635703,0.44204968661240296,0.09139113590027492,0.533561725649632
0.8982523397937106,0.06719166100384777,0.4332053835918429,0.22822339385235646
0.28776551321917154,0.9940150040951502,0.7231747832257021,0.5316333568380357
0.6776161407012941,0.7481532450107429,0.1336965054214111,0.9581580757391327
0.5537020369655653,0.5627756413258491,0.5390629726196164,0.8969624436663074
0.8863777806364108,0.9225923589665688,0.05919584542233669,0.23226351724512795
0.2169658626362473,0.36187557350436184,0.9917619571337906,0.9479351190078507
0.9951672768020172,0.15978515631997192,0.44724093906058615,0.605369630434264
0.6249661040040738,0.47623839985196637,0.7154243299361148,0.6381020789503831
0.14635507152191862,0.8204940606541875,0.9374426715388148,0.986454012025905
0.39781625602750836,0.4677791410631006,0.732045656957213,0.8640595496363281
0.5385231323891689,0.876948557417413,0.7568121729641267,0.8406427939017728
0.8683784167366544,0.3413920762713656,0.24207298425290236,0.7771902697365937
0.7041438951129025,0.9278944170833124,0.6531924699176582,0.7298616861863767
0.9758599837409084,0.15771656106900733,0.6920571657384739,0.8622880347376835
0.988451342475816,0.77408540087615,0.11034204559595451,0.539293350116935
0.46532909583943893,0.47466159516165807,0.47217240691540474,0.8658269085229368
0.897294095402859,0.2503881777645929,0.25201219601242375,0.48421865668168385
0.007935340746557773,0.20363755684933005,0.5883618761891912,0.7094737218058604
0.07658398723967974,0.37481075358516713,0.37769742754181546,0.5622405508493027
0.9827590815044361,0.9543690243786412,0.007956188327559732,0.7870430919125606
0.6238206846237618,0.43793427655279227,0.9307016826192046,0.30214151906717845
0.6346067196922323,0.4669862172754341,0.5698472279651674,0.5270410975028431
0.5880661157711928,0.04921692359580154,0.22808876321206006,0.5390438635931181
0.8336116292860328,0.210085163038492,0.6182621435916876,0.7891572471633652
0.5423879025002538,0.19242209011718336,0.2659821917340307,0.9601967894122093
0.6885046305419606,0.626878980416596,0.7689694918522174,0.6690421737338602
0.07519665521904861,0.3303728725019007,0.1278412342364874,0.7593693792397236
0.8273165205464996,0.05712119803184723,0.5816989823238952,0.36050093571340724
0.48460952287307746,0.46573118997544793,0.373661844297702,0.5213726471351123
0.4373933070791107,0.9086913857871389,0.8206274145062595,0.7939717978597288
0.44559083986809334,0.5852385276561142,0.9140732712048546,0.23926101237604813
0.8237912234604065,0.2649886443873587,0.7037386093224461,0.5865791462973188
0.21738169294574516,0.07973218494482193,0.3198423549492456,0.4058280941920136
0.1050741260956789,0.7582048449386919,0.8822900578442994,0.87066993777423
0.8359170651648415,0.5259125361609652,0.24880705261885827,0.2358789670143584
0.5550247498958799,0.8979591710666287,0.9631580887174643,0.000741376597000909
0.4075404048227783,0.2385951159484817,0.27398337660175787,0.7104696411135031
0.33105693194774966,0.3507123781221151,0.9964647681367218,0.025065921764443
0.2039145456317748,0.8920532678018045,0.7849896855642181,0.9699572620501106
0.3133638789693667,0.29781749045794814,0.050153555977671904,0.029930858801687332
0.6270977446365116,0.39219111883746416,0.11329094024256658,0.2518806292004553
0.4543134394897308,0.7057482553276486,0.3460356393068784,0.5438950073663195
0.15034534809752154,0.4515959017207889,0.8125446430618168,0.3401064458991041
0.692320860301578,0.5863158449038937,0.65453102522317,0.9878921670460442
0.6188695035351996,0.9232949790327178,0.9957739827082084,0.24245168823583862
0.36938221623346057,0.7318968378494949,0.7643893912541351,0.7133580405911214
0.8974942989342765,0.7072736718996422,0.043892752585935835,0.9217105777375818
0.7442203564311579,0.8637518339732806,0.5729231590680435,0.3645734638458784
0.8097080599267412,0.6274974218282932,0.1704291011685568,0.4288449385970645
0.46906082542451677,0.19692531972662763,0.0041016622783616175,0.9005771748794228
